,Staten Island All Sales For 2003 (January 2003 - December 2003),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
3395,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4477,113, ,A9,204 COTTER AVENUE                        ,            ,10306,1,0,1,2142,1456,1986,1,A9,378000,2003-11-10 00:00:00
3396,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,18, ,A5,44 CORONA AVENUE                         ,            ,10306,1,0,1,2500,2065,1986,1,A5,375000,2003-10-28 00:00:00
3397,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,33, ,A5,9 ATMORE PLACE                           ,            ,10306,1,0,1,1472,1140,1986,1,A5,235000,2003-07-09 00:00:00
3398,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,63, ,A5,133 BLYTHE PLACE                         ,            ,10306,1,0,1,3265,1350,1986,1,A5,318000,2003-12-01 00:00:00
3399,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,83, ,A5,142 CORONA AVENUE                        ,            ,10306,1,0,1,1890,1350,1988,1,A5,255000,2003-07-01 00:00:00
3400,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,85, ,A5,146 CORONA AVENUE                        ,            ,10306,1,0,1,2270,1350,1988,1,A5,280000,2003-04-07 00:00:00
3401,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,93, ,A5,11 CROFT COURT                           ,            ,10306,1,0,1,2200,1600,1988,1,A5,293550,2003-09-24 00:00:00
3402,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,187, ,A9,30 LUKE COURT                            ,            ,10306,1,0,1,1900,1420,1986,1,A9,330000,2003-07-30 00:00:00
3403,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,278, ,A5,161 COTTER AVENUE                        ,            ,10306,1,0,1,1498,1099,1986,1,A5,40000,2003-01-10 00:00:00
3404,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,297, ,A9,121 COTTER AVENUE                        ,            ,10306,1,0,1,3424,2070,1986,1,A9,41250,2003-03-24 00:00:00
3405,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,404, ,A5,31 CROFT COURT                           ,            ,10306,1,0,1,688,1400,1993,1,A5,269000,2003-12-16 00:00:00
3406,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,421, ,A5,34 CROFT COURT                           ,            ,10306,1,0,1,688,2112,1988,1,A5,250000,2003-09-17 00:00:00
3407,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,426, ,A5,24A CROFT COURT                          ,            ,10306,1,0,1,946,2904,1988,1,A5,0,2003-11-25 00:00:00
3408,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,432, ,A5,6 CROFT COURT                            ,            ,10306,1,0,1,688,935,1988,1,A5,215000,2003-01-30 00:00:00
3409,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,452, ,A5,23 FULLER COURT                          ,            ,10306,1,0,1,688,1068,1988,1,A5,0,2003-12-29 00:00:00
3410,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,471, ,A5,12A FULLER COURT                         ,            ,10306,1,0,1,688,1056,1988,1,A5,190000,2003-08-22 00:00:00
3411,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,480, ,A5,222 CORONA AVENUE                        ,            ,10306,1,0,1,946,1364,1988,1,A5,255000,2003-01-31 00:00:00
3412,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,485, ,A5,24 GARTH COURT                           ,            ,10306,1,0,1,688,1120,1988,1,A5,170000,2003-01-29 00:00:00
3413,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,489, ,A5,16 GARTH COURT                           ,            ,10306,1,0,1,688,1056,1988,1,A5,185000,2003-05-29 00:00:00
3414,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,504, ,A5,264 CORONA AVENUE                        ,            ,10306,1,0,1,688,1056,1988,1,A5,230000,2003-05-16 00:00:00
3415,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,512, ,A5,280 CORONA AVENUE                        ,            ,10306,1,0,1,528,1056,1988,1,A5,237000,2003-06-06 00:00:00
3416,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,608, ,A5,91 LUKE COURT                            ,            ,10306,1,0,1,500,1240,1999,1,A5,272000,2003-09-12 00:00:00
3417,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,617, ,A5,38 SABLE LOOP                            ,            ,10306,1,0,1,500,1240,1996,1,A5,0,2003-11-14 00:00:00
3418,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,622, ,A5,75 LUKE COURT                            ,            ,10306,1,0,1,500,1240,1996,1,A5,285000,2003-12-22 00:00:00
3419,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4478,626, ,A5,71 LUKE COURT                            ,            ,10306,1,0,1,500,1240,1996,1,A5,276600,2003-04-25 00:00:00
3420,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4500,62, ,A5,163 TANGLEWOOD DRIVE                     ,            ,10308,1,0,1,2700,1872,1983,1,A5,0,2003-06-13 00:00:00
3421,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4500,135, ,A5,77 IRONWOOD ST                           ,            ,10308,1,0,1,7936,1440,1984,1,A5,354000,2003-12-18 00:00:00
3422,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4500,144, ,A5,55 IRONWOOD STREET                       ,            ,10308,1,0,1,2100,1440,1984,1,A5,295000,2003-10-23 00:00:00
3423,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4500,150, ,A5,10 COTTONWOOD COURT                      ,            ,10308,1,0,1,2405,2151,1984,1,A5,455000,2003-12-02 00:00:00
3424,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4500,191, ,A5,21 COTTONWOOD COURT                      ,            ,10308,1,0,1,2000,1458,1984,1,A5,0,2003-09-02 00:00:00
3425,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4500,230, ,A5,6 CHERRYWOOD COURT                       ,            ,10308,1,0,1,2000,1350,1986,1,A5,272500,2003-01-03 00:00:00
3426,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4500,241, ,A5,32 CHERRYWOOD CT.                        ,            ,10308,1,0,1,1500,1350,1985,1,A5,0,2003-01-28 00:00:00
3427,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4500,244, ,A5,42 CHERRYWOOD COURT                      ,            ,10308,1,0,1,1500,1350,1985,1,A5,0,2003-09-15 00:00:00
3428,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4500,244, ,A5,42 CHERRYWOOD COURT                      ,            ,10308,1,0,1,1500,1350,1985,1,A5,0,2003-09-15 00:00:00
3429,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4500,244, ,A5,42 CHERRYWOOD COURT                      ,            ,10308,1,0,1,1500,1350,1985,1,A5,0,2003-09-15 00:00:00
3430,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4500,248, ,A5,54 CHERRYWOOD COURT                      ,            ,10308,1,0,1,2840,1350,1985,1,A5,0,2003-09-17 00:00:00
3431,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4500,248, ,A5,54 CHERRYWOOD COURT                      ,            ,10308,1,0,1,2840,1350,1985,1,A5,270000,2003-06-17 00:00:00
3432,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4500,285, ,A5,52 WILLOWWOOD LANE                       ,            ,10308,1,0,1,2650,2408,1984,1,A5,0,2003-05-09 00:00:00
3433,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4509,68, ,A5,64 SANDALWOOD DRIVE                      ,            ,10308,1,0,1,1536,1440,1985,1,A5,277000,2003-09-17 00:00:00
3434,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4509,71, ,A5,68 SANDALWOOD DRIVE                      ,            ,10308,1,0,1,1536,1440,1985,1,A5,0,2003-04-17 00:00:00
3435,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4509,75, ,A5,74 SANDALWOOD DRIVE                      ,            ,10308,1,0,1,2016,1530,1985,1,A5,0,2003-05-09 00:00:00
3436,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4509,76, ,A5,76 SANDALWOOD DRIVE                      ,            ,10308,1,0,1,1536,1440,1985,1,A5,0,2003-11-04 00:00:00
3437,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4509,77, ,A5,78 SANDALWOOD DRIVE                      ,            ,10308,1,0,1,1552,1440,1985,1,A5,269000,2003-06-09 00:00:00
3438,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4509,78, ,A5,80 SANDALWOOD DRIVE                      ,            ,10308,1,0,1,1536,1440,1985,1,A5,280000,2003-01-22 00:00:00
3439,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4510,1, ,A2,7 SANDALWOOD DRIVE                       ,            ,10308,1,0,1,3000,1638,1980,1,A2,333700,2003-05-14 00:00:00
3440,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4510,7, ,A2,56 COUNTRY WOODS LANE                    ,            ,10308,1,0,1,2800,1091,1980,1,A2,326000,2003-12-18 00:00:00
3441,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4510,28, ,A5,318 TANGLEWOOD DRIVE                     ,            ,10308,1,0,1,1536,1530,1982,1,A5,0,2003-07-22 00:00:00
3442,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4510,42, ,A5,342 TANGLEWOOD DRIVE                     ,            ,10308,1,0,1,1536,1832,1980,1,A5,353350,2003-09-04 00:00:00
3443,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4550,30, ,A1,36 ASHWOOD COURT                         ,            ,10308,1,0,1,3888,1428,1983,1,A5,423000,2003-11-18 00:00:00
3444,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4550,50, ,A5,21 ASHWOOD COURT                         ,            ,10308,1,0,1,2991,1564,1984,1,A5,390000,2003-04-15 00:00:00
3445,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4550,125, ,A9,189 EVERGREEN STREET                     ,            ,10308,1,0,1,3826,2355,1980,1,A9,415000,2003-03-21 00:00:00
3446,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4571,6, ,A1,92 NAHANT STREET                         ,            ,10308,1,0,1,4040,1456,1965,1,A1,0,2003-01-31 00:00:00
3447,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4574,34, ,B3,3 DUNBAR STREET                          ,            ,10308,2,0,2,4000,2900,1965,1,A1,382000,2003-06-19 00:00:00
3448,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4574,46, ,A1,144 CORBIN AVENUE                        ,            ,10308,1,0,1,4000,1880,1965,1,A1,0,2003-02-24 00:00:00
3449,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4574,53, ,A1,132 CORBIN AVENUE                        ,            ,10308,1,0,1,4000,1880,1965,1,A1,0,2003-02-08 00:00:00
3450,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4575,108, ,A5,154 SANDALWOOD DRIVE                     ,            ,10308,1,0,1,2500,1732,1984,1,A5,355000,2003-11-19 00:00:00
3451,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4579,13, ,A5,46 JUMEL STREET                          ,            ,10308,1,0,1,2500,2304,1998,1,A5,0,2003-03-28 00:00:00
3452,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4579,28, ,A5,16 JUMEL STREET                          ,            ,10308,1,0,1,2500,2304,1999,1,A5,370000,2003-04-17 00:00:00
3453,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4579,35, ,A5,220 CORBIN AVENUE                        ,            ,10308,1,0,1,2560,2304,1998,1,A5,0,2003-10-17 00:00:00
3454,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4580,21, ,A5,26 BARLOW AVENUE                         ,            ,10308,1,0,1,3400,1080,1970,1,A5,391000,2003-12-31 00:00:00
3455,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4580,45, ,A5,27 JUMEL STREET                          ,            ,10308,1,0,1,2625,1940,2001,1,A5,430000,2003-07-08 00:00:00
3456,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4583,109, ,A2,43 COUNTRY WOODS LANE                    ,            ,10308,1,0,1,3100,1512,1980,1,A2,412000,2003-06-10 00:00:00
3457,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4583,231, ,A1,102 TANGLEWOOD DRIVE                     ,            ,10308,1,0,1,3400,1598,1981,1,A1,390000,2003-04-23 00:00:00
3458,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4583,263, ,A5,22 TANGLEWOOD DRIVE                      ,            ,10308,1,0,1,2500,1360,1977,1,A5,0,2003-10-03 00:00:00
3459,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4583,263, ,A5,22 TANGLEWOOD DRIVE                      ,            ,10308,1,0,1,2500,1360,1977,1,A5,0,2003-01-03 00:00:00
3460,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4587,1, ,A9,53 ELKHART STREET                        ,            ,10308,1,0,1,4800,1380,1991,1,A9,0,2003-01-08 00:00:00
3461,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4587,30, ,A5,414 CORBIN AVENUE                        ,            ,10308,1,0,1,1920,1380,1990,1,A5,285000,2003-05-27 00:00:00
3462,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4587,33, ,A5,408 CORBIN AVENUE                        ,            ,10308,1,0,1,1520,1380,1991,1,A5,279900,2003-07-31 00:00:00
3463,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4587,35, ,A5,404 CORBIN AVENUE                        ,            ,10308,1,0,1,1520,1380,1991,1,A5,50500,2003-07-21 00:00:00
3464,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4587,49, ,A5,19 ELKHART STREET                        ,            ,10308,1,0,1,1400,1380,1993,1,A5,86977,2003-09-25 00:00:00
3465,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4587,52, ,A5,25 ELKHART STREET                        ,            ,10308,1,0,1,1400,1380,1993,1,A5,10,2003-12-31 00:00:00
3466,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4588,15, ,B9,462 CORBIN AVENUE                        ,            ,10308,2,0,2,3500,1620,2003,1,A2,345000,2003-02-06 00:00:00
3467,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4588,47, ,A1,21 TROY STREET                           ,            ,10308,1,0,1,7000,3790,1955,1,A2,375000,2003-01-30 00:00:00
3468,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4590,36, ,A1,15 CROMER STREET                         ,            ,10308,1,0,1,4420,1920,1970,1,A1,462500,2003-12-29 00:00:00
3469,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4596,13, ,A5,406 ARTHUR KILL ROAD                     ,            ,10308,1,0,1,700,978,1985,1,A5,0,2003-05-21 00:00:00
3470,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4597,40, ,A2,141 ELKHART STREET                       ,            ,10308,1,0,1,5000,900,1950,1,A2,400000,2003-10-24 00:00:00
3471,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4598,44, ,A2,143 FAIRFIELD STREET                     ,            ,10308,1,0,1,5000,996,1950,1,A2,0,2003-05-23 00:00:00
3472,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4599,4, ,A5,148 FAIRFIELD STREET                     ,            ,10308,1,0,1,2500,1500,2003,1,A2,335000,2003-04-24 00:00:00
3473,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4599,16, ,A2,128 FAIRFIELD STREET                     ,            ,10308,1,0,1,5000,900,1945,1,A2,350000,2003-08-28 00:00:00
3474,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4599,19, ,A2,122 FAIRFIELD STREET                     ,            ,10308,1,0,1,2500,2216,2003,1,A2,0,2003-07-28 00:00:00
3475,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4599,19, ,A2,122 FAIRFIELD STREET                     ,            ,10308,1,0,1,2500,2216,2003,1,A2,320000,2003-01-10 00:00:00
3476,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4600,16, ,A2,142 GURLEY AVENUE                        ,            ,10308,1,0,1,5000,1218,1940,1,A2,100000,2003-12-23 00:00:00
3477,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4600,45, ,A2,149 HEREFORD STREET                      ,            ,10308,1,0,1,4600,1162,1945,1,A2,410000,2003-06-17 00:00:00
3478,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4602,48, ,A1,79 BARLOW AVENUE                         ,            ,10308,1,0,1,4488,2296,1965,1,A1,0,2003-06-13 00:00:00
3479,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4603,50, ,A2,83 JUMEL STREET                          ,            ,10308,1,0,1,14000,1147,1965,1,A2,0,2003-03-22 00:00:00
3480,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4603,66, ,A1,113 JUMEL STREET                         ,            ,10308,1,0,1,6772,1632,1960,1,A1,0,2003-09-04 00:00:00
3481,5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4605,7, ,A1,341 GIFFORDS LANE                        ,            ,10308,1,0,1,4000,1767,1970,1,A1,350000,2003-11-04 00:00:00
