,Staten Island All Sales For 2006 (January 2006 - December 2006),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
0,"Neighborhood Name 05/06/12, Descriptive Data is as of 05/06/12",,,,,,,,,,,,,,,,,,,,
1,Building Class Category is based on Building Class at Time of Sale.,,,,,,,,,,,,,,,,,,,,
2,BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
4981,5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4243,2, ,A2,156 10 STREET                            ,            ,10306,1,0,1,5880,1160,1960,1,A2,487500,2006-09-18 00:00:00
4982,5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4243,7, ,A2,146 10 STREET                            ,            ,10306,1,0,1,4200,1340,1955,1,A2,375000,2006-04-04 00:00:00
4983,5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4243,17, ,A2,260 BEACH AVENUE                         ,            ,10306,1,0,1,4000,1681,1945,1,A2,630000,2006-09-15 00:00:00
4984,5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4243,47, ,A2,59 LINDBERGH AVENUE                      ,            ,10306,1,0,1,4950,1326,1955,1,A2,475000,2006-06-19 00:00:00
4985,5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4243,67, ,A2,19 LINDBERGH AVENUE                      ,            ,10306,1,0,1,4000,832,1960,1,A2,0,2006-12-13 00:00:00
4986,5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4245,66, ,A2,170 ALLISON AVENUE                       ,            ,10306,1,0,1,4000,777,1970,1,A2,690000,2006-07-21 00:00:00
4987,5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4246,32, ,A5,366 BEACH AVENUE                         ,            ,10306,1,0,1,2802,2250,1996,1,A5,562500,2006-04-04 00:00:00
4988,5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4246,55, ,A2,99 LINDBERGH AVENUE                      ,            ,10306,1,0,1,5000,1160,1950,1,A2,450000,2006-11-30 00:00:00
4989,5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4247,28, ,B2,199 ALLISON AVENUE                       ,            ,10306,2,0,2,4000,2962,1950,1,A2,415000,2006-05-04 00:00:00
4990,5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4247,34, ,B9,189 ALLISON AVENUE                       ,            ,10306,2,0,2,3500,3588,2009,1,A2,0,2006-04-06 00:00:00
4991,5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4249,54, ,A2,155 CANNON BOULEVARD                     ,            ,10306,1,0,1,4000,960,1960,1,A2,0,2006-02-20 00:00:00
4992,5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4250,20, ,A2,136 CANNON BOULEVARD                     ,            ,10306,1,0,1,4600,1128,1960,1,A2,0,2006-11-27 00:00:00
4993,5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4250,46, ,A2,167 RENO AVENUE                          ,            ,10306,1,0,1,4600,1174,1960,1,A2,475000,2006-03-15 00:00:00
4994,5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4255,1, ,A1,511 TYSENS LANE                          ,            ,10306,1,0,1,3440,2400,1975,1,A1,610000,2006-05-08 00:00:00
4995,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3605,36, ,B2,120 GREELEY AVENUE                       ,            ,10306,2,0,2,4000,1176,1925,1,B2,400000,2006-10-13 00:00:00
4996,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3605,51, ,B2,148 GREELEY AVENUE                       ,            ,10306,2,0,2,6048,3095,1955,1,B2,0,2006-01-19 00:00:00
4997,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3615,48, ,B2,256 GREELEY AVENUE                       ,            ,10306,2,0,2,4360,1656,1925,1,B2,454000,2006-12-06 00:00:00
4998,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3616,15, ,B2,281 BANCROFT AVENUE                      ,            ,10306,2,0,2,6000,1344,1945,1,B2,0,2006-12-12 00:00:00
4999,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3616,53, ,B1,270 PRESCOTT AVENUE                      ,            ,10306,2,0,2,6000,2304,1910,1,B1,0,2006-07-27 00:00:00
5000,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3616,53, ,B1,270 PRESCOTT AVENUE                      ,            ,10306,2,0,2,6000,2304,1910,1,B1,0,2006-07-13 00:00:00
5001,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3625,15, ,B2,20 BURBANK AVENUE                        ,            ,10306,2,0,2,4242,1720,1975,1,B2,0,2006-05-11 00:00:00
5002,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3629,32, ,B3,94 STEELE AVENUE                         ,            ,10306,2,0,2,2820,1848,1925,1,B3,0,2006-09-29 00:00:00
5003,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3629,32, ,B3,94 STEELE AVENUE                         ,            ,10306,2,0,2,2820,1848,1925,1,B3,0,2006-09-29 00:00:00
5004,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3632,25, ,B3,137 OTIS AVENUE                          ,            ,10306,2,0,2,4280,1284,1930,1,B3,0,2006-03-27 00:00:00
5005,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3633,47, ,B3,148 OTIS AVENUE                          ,            ,10306,2,0,2,4000,1536,1920,1,B3,463500,2006-09-21 00:00:00
5006,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3637,66, ,B1,30 JACQUES AVENUE                        ,            ,10306,2,0,2,2675,2074,1980,1,B1,520000,2006-10-18 00:00:00
5007,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3642,44, ,B3,118 BACHE AVENUE                         ,            ,10306,2,0,2,4000,1304,1930,1,B3,0,2006-03-21 00:00:00
5008,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4031,16, ,B2,47 TITUS AVENUE                          ,            ,10306,2,0,2,5106,2500,2005,1,B2,750000,2006-07-27 00:00:00
5009,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4031,18, ,B2,49 TITUS AVENUE                          ,            ,10306,2,0,2,5106,2500,2005,1,B2,761141,2006-08-09 00:00:00
5010,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4031,37, ,B9,79 TITUS AVENUE                          ,            ,10306,2,0,2,9375,2850,2005,1,B9,0,2006-11-13 00:00:00
5011,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4033,37, ,A1,81 CUBA AVENUE                           ,            ,10306,1,0,1,6000,3246,1970,1,B2,560000,2006-10-23 00:00:00
5012,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4037,20, ,B2,158 MILL ROAD                            ,            ,10306,2,0,2,6660,1632,1925,1,B2,0,2006-06-19 00:00:00
5013,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4038,36, ,B3,130 TITUS AVENUE                         ,            ,10306,2,0,2,5050,1917,1920,1,B3,440000,2006-12-14 00:00:00
5014,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4038,88, ,B9,165 CUBA AVENUE                          ,            ,10306,2,0,2,2875,1800,1997,1,B9,535600,2006-11-16 00:00:00
5015,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4047,45, ,B2,107 WINHAM AVENUE                        ,            ,10306,2,0,2,5050,2960,1975,1,B2,0,2006-03-10 00:00:00
5016,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4058,76, ,B2,272 WEED AVENUE                          ,            ,10306,2,0,2,5800,2150,1960,1,B2,150000,2006-11-07 00:00:00
5017,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4058,142, ,B2,90 MANILA AVENUE                         ,            ,10306,2,0,2,4601,2150,1965,1,B2,129212,2006-12-18 00:00:00
5018,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4058,217, ,B2,723 TYSENS LANE                          ,            ,10306,2,0,2,4028,2150,1960,1,B2,0,2006-10-24 00:00:00
5019,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4058,220, ,B2,719 TYSENS LANE                          ,            ,10306,2,0,2,3975,2150,1960,1,B2,650000,2006-03-29 00:00:00
5020,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4058,220, ,B2,719 TYSENS LANE                          ,            ,10306,2,0,2,3975,2150,1960,1,B2,650000,2006-03-29 00:00:00
5021,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4058,225, ,B2,709 TYSENS LANE                          ,            ,10306,2,0,2,3922,2150,1960,1,B2,650000,2006-04-20 00:00:00
5022,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4192,1, ,B2,123 3 STREET                             ,            ,10306,2,0,2,3750,2939,2006,1,B3,375000,2006-03-21 00:00:00
5023,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4210,14, ,B2,29 9 STREET                              ,            ,10306,2,0,2,3750,2150,1910,1,B2,0,2006-11-21 00:00:00
5024,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4218,43, ,B2,110 9 STREET                             ,            ,10306,2,0,2,3700,2650,2005,1,B2,786598,2006-06-26 00:00:00
5025,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4218,45, ,B2,106 9 STREET                             ,            ,10306,2,0,2,3700,2650,2005,1,B2,799326,2006-03-22 00:00:00
5026,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4220,1, ,B2,323 ROSE AVENUE                          ,            ,10306,2,0,2,6000,2104,1920,1,B2,0,2006-08-20 00:00:00
5027,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4220,61, ,B3,54 CODDINGTON AVENUE                     ,            ,10306,2,0,2,4000,1200,1925,1,B3,499990,2006-04-07 00:00:00
5028,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4222,10, ,B2,373 ROSE AVENUE                          ,            ,10306,2,0,2,5000,1780,1950,1,B2,465000,2006-12-12 00:00:00
5029,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4222,29, ,B1,370 CLAWSON STREET                       ,            ,10306,2,0,2,8000,1916,1950,1,B1,253500,2006-07-21 00:00:00
5030,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4228,15, ,B3,96 STERLING AVENUE                       ,            ,10306,2,0,2,5000,1130,1950,1,B3,520000,2006-06-06 00:00:00
5031,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4229,123, ,B2,54 BEHAN COURT                           ,            ,10306,2,0,2,3750,2700,1935,1,B2,0,2006-11-14 00:00:00
5032,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4229,319, ,B9,305E TYSENS LANE                         ,            ,10306,2,0,2,1207,1680,1997,1,B9,499900,2006-03-15 00:00:00
5033,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4238,25, ,B2,38 CANNON BOULEVARD                      ,            ,10306,2,0,2,4000,1924,1960,1,B2,610000,2006-02-23 00:00:00
5034,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4238,31, ,B2,255 8 STREET                             ,            ,10306,2,0,2,4250,3145,2005,1,B2,865512,2006-08-03 00:00:00
5035,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4238,33, ,B2,259 8 STREET                             ,            ,10306,2,0,2,4350,3145,2005,1,B2,661862,2006-07-26 00:00:00
5036,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4241,52, ,B2,89 RENO AVENUE                           ,            ,10306,2,0,2,3200,2112,1960,1,B2,0,2006-08-03 00:00:00
5037,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4243,71, ,B3,11 LINDBERGH AVENUE                      ,            ,10306,2,0,2,4000,1800,1960,1,B3,650000,2006-09-05 00:00:00
5038,5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4253,31, ,B2,459 TYSENS LANE                          ,            ,10306,2,0,2,3760,2016,1960,1,B2,0,2006-08-28 00:00:00
5039,5,NEW DORP                 ,03  THREE FAMILY HOMES                      ,1,3637,72, ,C0,44 JACQUES AVENUE                        ,            ,10306,3,0,3,4000,2705,1920,1,C0,625000,2006-04-25 00:00:00
5040,5,NEW DORP                 ,03  THREE FAMILY HOMES                      ,1,4047,31, ,C0,112 WEED AVENUE                          ,            ,10306,3,0,3,7575,3000,1965,1,C0,0,2006-09-25 00:00:00
5041,5,NEW DORP                 ,04  TAX CLASS 1 CONDOS                      ,1A,3621,1003, ,R3,2348 RICHMOND ROAD                       ,RR          ,10306,1,0,1,0,0,2005,1,R3,450000,2006-12-08 00:00:00
5042,5,NEW DORP                 ,04  TAX CLASS 1 CONDOS                      ,1A,4229,1003, ,R3,23A FRANCINE COURT                       ,107A        ,10306,1,0,1,0,0,1988,1,R3,299900,2006-07-21 00:00:00
5043,5,NEW DORP                 ,04  TAX CLASS 1 CONDOS                      ,1A,4229,1004, ,R3,23B FRANCINE COURT                       ,107B        ,10306,1,0,1,0,0,1988,1,R3,0,2006-01-30 00:00:00
5044,5,NEW DORP                 ,04  TAX CLASS 1 CONDOS                      ,1A,4229,1021, ,R3,47A FRANCINE COURT                       ,85A         ,10306,1,0,1,0,0,1988,1,R3,280000,2006-10-23 00:00:00
5045,5,NEW DORP                 ,04  TAX CLASS 1 CONDOS                      ,1A,4229,1070, ,R3,24B FRANCINE COURT                       ,106B        ,10306,1,0,1,0,0,1988,1,R3,220000,2006-05-11 00:00:00
5046,5,NEW DORP                 ,04  TAX CLASS 1 CONDOS                      ,1A,4229,1074, ,R3,20B FRANCINE COURT                       ,110B        ,10306,1,0,1,0,0,1988,1,R3,200000,2006-04-06 00:00:00
5047,5,NEW DORP                 ,05  TAX CLASS 1 VACANT LAND                 ,1,4041,88, ,A5,40 WEED AVENUE                           ,            ,10306,1,0,1,2525,2160,2006,1,V0,477500,2006-01-17 00:00:00
5048,5,NEW DORP                 ,05  TAX CLASS 1 VACANT LAND                 ,1,4047,29, ,A5,WEED AVENUE                              ,            ,10306,1,0,1,2525,1720,2007,1,V0,400000,2006-10-12 00:00:00
5049,5,NEW DORP                 ,07  RENTALS - WALKUP APARTMENTS             ,2A,3636,85, ,C3,331 EDISON STREET                        ,            ,10306,4,0,4,6000,1938,1943,2,C3,0,2006-07-14 00:00:00
5050,5,NEW DORP                 ,07  RENTALS - WALKUP APARTMENTS             ,2,4031,1, ,C1,15 TITUS AVENUE                          ,            ,10306,12,0,12,19400,9700,1973,2,C1,0,2006-07-25 00:00:00
5051,5,NEW DORP                 ,09  COOPS - WALKUP APARTMENTS               ,2C,4195,21, ,C6,"74 2 STREET, 2 FLR                       ",            ,10306,0,0,0,0,0,1949,2,C6,190000,2006-06-26 00:00:00
5052,5,NEW DORP                 ,14  RENTALS - 4-10 UNIT                     ,2A,4209,29, ,S9,46 NEW DORP PLAZA                        ,            ,10306,4,2,6,6120,6840,1960,2,S9,0,2006-12-08 00:00:00
5053,5,NEW DORP                 ,17  CONDOPS                                 ,  ,3621,1, ,  ,2348 RICHMOND ROAD                       ,            ,10306,0,0,0,0,0,0,2,R9,0,2006-11-10 00:00:00
5054,5,NEW DORP                 ,21  OFFICE BUILDINGS                        ,4,3630,40, ,O7,95 NEW DORP LANE                         ,            ,10306,0,1,1,2160,2350,1920,4,O8,530000,2006-07-20 00:00:00
5055,5,NEW DORP                 ,21  OFFICE BUILDINGS                        ,4,3637,31, ,O5,147 NEW DORP LANE                        ,            ,10306,0,2,2,6650,4600,1931,4,O5,500000,2006-03-25 00:00:00
5056,5,NEW DORP                 ,21  OFFICE BUILDINGS                        ,  ,4193,30, ,  ,2504 RICHMOND ROAD                       ,            ,10306,0,0,0,0,0,0,4,O8,699900,2006-08-11 00:00:00
5057,5,NEW DORP                 ,21  OFFICE BUILDINGS                        ,4,4203,4, ,O5,91 NEW DORP PLAZA                        ,            ,10306,0,1,1,3200,4400,1950,4,O5,0,2006-10-26 00:00:00
5058,5,NEW DORP                 ,21  OFFICE BUILDINGS                        ,4,4206,5, ,O9,129 NEW DORP PLAZA                       ,            ,10306,0,3,3,5490,3012,1931,4,O9,735000,2006-11-01 00:00:00
5059,5,NEW DORP                 ,21  OFFICE BUILDINGS                        ,4,4211,28, ,O9,22 9 STREET                              ,            ,10306,0,1,1,2800,1235,1925,4,O9,0,2006-03-29 00:00:00
5060,5,NEW DORP                 ,22  STORE BUILDINGS                         ,4,3648,59, ,K1,2455 HYLAN BOULEVARD                     ,            ,10306,0,1,1,10355,6560,1933,4,K1,2300000,2006-06-08 00:00:00
5061,5,NEW DORP                 ,22  STORE BUILDINGS                         ,4,3649,9, ,K1,363 NEW DORP LANE                        ,            ,10306,0,2,2,10500,5084,1967,4,K1,700000,2006-01-09 00:00:00
5062,5,NEW DORP                 ,22  STORE BUILDINGS                         ,4,3983,13, ,K6,2712 HYLAN BOULEVARD                     ,            ,10306,0,26,26,481387,106868,1970,4,K6,0,2006-04-03 00:00:00
5063,5,NEW DORP                 ,22  STORE BUILDINGS                         ,4,4199,14, ,K2,61 NEW DORP PLAZA                        ,            ,10306,0,1,1,2350,2360,1920,4,K2,925000,2006-07-07 00:00:00
5064,5,NEW DORP                 ,22  STORE BUILDINGS                         ,4,4209,1, ,K2,148 NEW DORP LANE                        ,            ,10306,0,4,4,20020,15480,1964,4,K2,0,2006-04-04 00:00:00
5065,5,NEW DORP                 ,22  STORE BUILDINGS                         ,4,4210,1, ,K5,174 NEW DORP LANE                        ,            ,10306,0,1,1,3527,3120,1950,4,K1,0,2006-05-31 00:00:00
5066,5,NEW DORP                 ,28  COMMERCIAL CONDOS                       ,4,3621,1001, ,R5,2348 RICHMOND ROAD                       ,COMM        ,10306,0,1,1,0,0,2005,4,R5,425880,2006-12-21 00:00:00
5067,5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4043,31, ,A2,71 MILTON AVENUE                         ,            ,10306,1,0,1,3880,960,1960,1,A2,415000,2006-06-27 00:00:00
5068,5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4043,45, ,A5,99 MILTON AVENUE                         ,            ,10306,1,0,1,2520,1600,1980,1,A5,400000,2006-03-24 00:00:00
5069,5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4045,27, ,S1,658 NEW DORP LANE                        ,            ,10306,1,1,2,4480,3260,1930,1,S1,750000,2006-05-31 00:00:00
